-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03471451957367,-1.03471515527142,-1.03471694351832,-1.03471947311102,-1.03472186781845,-1.03472243184361,-1.03471799565577,-1.03470275759749,-1.03466627560311,-1.03459003450116,-1.03444164091319,-1.03416507982157,-1.03366443580068,-1.0327767527108,-1.03122681666428,-1.02855192682042,-1.02397743166952,-1.01621399819679,-1.0031391804314,-0.981336296673812,-0.945550162186581,-0.888440966783978,-0.8019402156465,-0.683567850864192,-0.553345075962796,-0.476099518849759,-0.47609951970982,-0.553345078437183,-0.683567854600081,-0.801940220183495,-0.888440971774603,-0.945550167377683,-0.981336301880265,-1.00313918555046,-1.01621400322137,-1.02397743670163,-1.02855193208488,-1.03122682239752,-1.03277675896863,-1.03366444242862,-1.03416508651484,-1.0344416473805,-1.03459004075041,-1.03466628197402,-1.03470276437553,-1.03471800274693,-1.03472243924563,-1.03472187575639,-1.03471948229008,-1.0347169542121,-1.03471516689675,-1.03471453142729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03474921456194,-1.03474985506095,-1.03475165765675,-1.03475421131863,-1.03475663997034,-1.03475724801561,-1.03475286640881,-1.0347376945153,-1.03470129213979,-1.03462514750238,-1.03447687326885,-1.03420046471263,-1.03370002327607,-1.03281261974757,-1.03126308210901,-1.02858877279185,-1.02401513324398,-1.01625296284538,-1.00317999735215,-0.981379792454444,-0.945597449274774,-0.888493447668559,-0.801999451673944,-0.68363509995617,-0.553420188588429,-0.476179261495434,-0.476179262487419,-0.553420191420904,-0.68363510420709,-0.801999456811457,-0.888493453291098,-0.945597455082269,-0.981379798265882,-1.00318000306935,-1.01625296843606,-1.02401513878968,-1.02858877845989,-1.03126308812924,-1.03281262623554,-1.0337000301542,-1.03420047166052,-1.03447687987972,-1.03462515366651,-1.03470129814433,-1.03473770084499,-1.0347528731543,-1.03475725506916,-1.0347566473322,-1.03475421953358,-1.0347516670872,-1.03474986548409,-1.03474922569528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03478698752629,-1.03478763294516,-1.03478945033974,-1.03479202888408,-1.03479449276543,-1.03479514675876,-1.03479082251844,-1.03477572074922,-1.03473940357889,-1.03466336319239,-1.03451521902909,-1.03423897772266,-1.03373875929717,-1.03285166416397,-1.0313025662062,-1.02862889708682,-1.02405619995462,-1.01629541900156,-1.00322448869268,-0.981427224238521,-0.945649039218384,-0.888550730399654,-0.802064135011957,-0.683708558965028,-0.553502257523551,-0.476266399599763,-0.476266400660221,-0.553502260555511,-0.68370856354055,-0.80206414060212,-0.888550736570181,-0.94564904561521,-0.981427230647883,-1.00322449499388,-1.01629542514864,-1.02405620602962,-1.02862890320884,-1.03130257255149,-1.0328516708245,-1.03373876625931,-1.03423898477577,-1.03451522576615,-1.03466336944254,-1.03473940955726,-1.03477572689599,-1.03479082910715,-1.03479515370509,-1.03479449998863,-1.03479203662822,-1.03478945880478,-1.03478764207888,-1.03478699746684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03482774528579,-1.03482839542024,-1.03483022706265,-1.03483282973801,-1.03483532813191,-1.03483602770653,-1.03483176118643,-1.03481673102676,-1.03478050219695,-1.03470457156025,-1.03455656628569,-1.03428050563609,-1.03378053000588,-1.03289377211462,-1.03134515579936,-1.0286721879492,-1.02410052209226,-1.01634125950836,-1.0032725502114,-0.981478490865911,-0.94570483384689,-0.888612719409459,-0.802134172019053,-0.683788135297476,-0.553591190431982,-0.476360840881566,-0.476360841983356,-0.553591193584373,-0.68378814006415,-0.80213417789446,-0.888612725938216,-0.945704840653167,-0.981478497739171,-1.00327255702878,-1.01634126619639,-1.0241005286795,-1.02867219450328,-1.03134516246477,-1.03289377894048,-1.03378053695933,-1.03428051266412,-1.0345565731353,-1.03470457798206,-1.03478050832789,-1.03481673718772,-1.03483176777321,-1.03483603474532,-1.03483533558695,-1.03483283755725,-1.03483023511219,-1.03482840354133,-1.03482775386426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03487136553923,-1.03487201972143,-1.03487386363944,-1.03487648739643,-1.03487901651217,-1.03487975757701,-1.03487554495974,-1.03486058357307,-1.0348244420519,-1.03474862287918,-1.03460076207538,-1.03432489298639,-1.03382517837651,-1.03293878608188,-1.03139069394365,-1.02871849003704,-1.0241479468876,-1.0163903349983,-1.00332403655608,-0.981533451338229,-0.945764696526231,-0.888679282035779,-0.802209433207049,-0.683873701519497,-0.553686860811026,-0.476462459188437,-0.476462460264536,-0.553686863897288,-0.683873706223229,-0.802209439118323,-0.88867928872809,-0.94576470361278,-0.981533458581866,-1.00332404380879,-1.01639034217874,-1.0241479539783,-1.02871849701886,-1.03139070086481,-1.03293879300056,-1.03382518527798,-1.03432489988474,-1.03460076893453,-1.03474862948654,-1.03482444845924,-1.0348605899531,-1.03487555165363,-1.03487976472631,-1.03487902426226,-1.03487649559811,-1.03487387186589,-1.03487202752687,-1.03487137328916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03491768725145,-1.03491834400929,-1.03492019585416,-1.0349228337855,-1.03492538473754,-1.03492615719777,-1.03492198806581,-1.03490708571139,-1.03487102360457,-1.03479531120941,-1.03464759492696,-1.03437192394563,-1.03387248562493,-1.03298648591252,-1.03143896080393,-1.02876758548871,-1.02419825996527,-1.01644243587717,-1.00337874388501,-0.981591908114233,-0.945828436081766,-0.888750232991217,-0.802289738165747,-0.683965080662043,-0.553789093627413,-0.476571080417722,-0.476571081469252,-0.553789096619774,-0.683965085212906,-0.802289743939052,-0.888750239620098,-0.945828443235767,-0.981591915572406,-1.00337875146994,-1.01644244346518,-1.02419826748355,-1.0287675928801,-1.03143896799816,-1.03298649291045,-1.033872492464,-1.03437193069175,-1.03464760170563,-1.03479531795994,-1.03487103029069,-1.0349070923991,-1.03492199495227,-1.03492616448958,-1.03492539272719,-1.03492284235107,-1.03492020444385,-1.03491835195141,-1.03491769475431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03496649589864,-1.0349671524987,-1.03496900423594,-1.03497164350619,-1.03497419947207,-1.03497498366772,-1.03497083695549,-1.03495597278082,-1.03491997121054,-1.0348443506047,-1.03469676983521,-1.03442129623416,-1.03392214439563,-1.03303656161868,-1.03148964632005,-1.02881916670431,-1.0242511585083,-1.01649726608987,-1.00343638440911,-0.981653582586876,-0.945895783325254,-0.888825311994142,-0.802374834255853,-0.684062025814437,-0.553897645510146,-0.476686462913352,-0.476686463926974,-0.553897648367312,-0.684062030171067,-0.802374839850602,-0.888825318508728,-0.94589579046347,-0.981653590126132,-1.00343639217425,-1.0164972739462,-1.02425116630377,-1.02881917434794,-1.03148965371352,-1.03303656869938,-1.03392215119647,-1.03442130290315,-1.03469677655838,-1.03484435747566,-1.0349199781564,-1.03495597983159,-1.03497084412872,-1.03497499113041,-1.03497420755812,-1.03497165220766,-1.03496901307508,-1.03496716073232,-1.03496650358404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03501750391347,-1.03501815564871,-1.03501999339569,-1.0350226117437,-1.03502514341075,-1.03502590475493,-1.03502174275927,-1.03500687841667,-1.03497090110604,-1.03489534094509,-1.0347478722226,-1.03447258348208,-1.03397371984059,-1.03308857362818,-1.03154231014847,-1.02887279648267,-1.0243062120829,-1.01655440507938,-1.00349654981905,-0.981718080164539,-0.945966357812679,-0.888904152077435,-0.802464366235388,-0.684164190799062,-0.554012176199904,-0.476808269414921,-0.476808270425395,-0.554012179005479,-0.684164195048363,-0.802464371694815,-0.888904158479103,-0.945966364916291,-0.981718087731275,-1.00349655764293,-1.01655441303093,-1.02430621999644,-1.02887280421381,-1.03154231758581,-1.03308858073469,-1.0339737266138,-1.03447259012548,-1.03474787894916,-1.03489534794214,-1.03497090831393,-1.0350068858524,-1.03502175029659,-1.0350259124712,-1.03502515156453,-1.03502262039016,-1.03502000220112,-1.03501816397637,-1.03501751181938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03507032299961,-1.03507096212052,-1.03507276302055,-1.03507532368351,-1.03507778238266,-1.03507846304729,-1.03507422213336,-1.03505929197756,-1.03502327539107,-1.03494771855858,-1.03480031552663,-1.0345251803451,-1.03402659293015,-1.03314189501165,-1.03159632357803,-1.02892785037615,-1.0243628060897,-1.01661325287297,-1.00355865841986,-0.981784839733588,-0.946039619785581,-0.88898623401588,-0.802557833001107,-0.684271088843031,-0.554132208554425,-0.47693602765456,-0.476936028662468,-0.55413221134366,-0.684271093078271,-0.80255783845261,-0.888986240413888,-0.946039626902465,-0.98178484732735,-1.00355866625795,-1.01661326077698,-1.02436281391863,-1.02892785801227,-1.031596330895,-1.03314190203547,-1.03402659967776,-1.03452518700145,-1.03480032232877,-1.03494772570293,-1.03502328285306,-1.03505929976126,-1.03507423005373,-1.03507847108278,-1.03507779063388,-1.03507533219391,-1.0350727715969,-1.0350709703314,-1.03507033102858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03512442667987,-1.03512504071301,-1.03512676799186,-1.03512921177659,-1.0351315189592,-1.03513202520422,-1.0351276015595,-1.0351124975599,-1.03507633577738,-1.03500068499349,-1.03485326548801,-1.03457822303141,-1.03407987816195,-1.03319562744552,-1.03165078488188,-1.02898343258744,-1.02442005931223,-1.01667295024966,-1.00362187867579,-0.981853061047295,-0.946114801541381,-0.889070821482287,-0.802654526071228,-0.684382033746219,-0.554257071665986,-0.477069074583114,-0.477069075605544,-0.55425707449624,-0.684382038042532,-0.802654531596187,-0.889070827971867,-0.946114808739803,-0.98185306867494,-1.00362188650858,-1.01667295807006,-1.02442006695321,-1.02898343998802,-1.03165079196438,-1.03319563426549,-1.0340798848328,-1.03457822969409,-1.03485327239804,-1.03500069229452,-1.03507634347653,-1.03511250562903,-1.03512760982065,-1.03513203355979,-1.03513152734691,-1.03512922018219,-1.03512677628778,-1.03512504865564,-1.03512443464601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03517909829856,-1.03517966755726,-1.03518126312175,-1.03518349638981,-1.035185527558,-1.0351857103868,-1.03518093831259,-1.03516548700754,-1.03512900850458,-1.03505310416598,-1.03490553030168,-1.03463047360597,-1.03413230350123,-1.03324847852552,-1.03170439585205,-1.02903825354308,-1.02447670418556,-1.01673226308189,-1.00368501865722,-0.98192159992789,-0.946190808662483,-0.889156868173326,-0.802753442065419,-0.684496056730451,-0.554385820733635,-0.477206477704901,-0.477206478743746,-0.554385823624597,-0.684496061121905,-0.80275344768386,-0.889156874770439,-0.94619081597738,-0.981921607623815,-1.00368502646955,-1.01673227079464,-1.02447671162326,-1.02903826065392,-1.03170440267137,-1.03324848511448,-1.03413231006752,-1.03463048026155,-1.03490553729829,-1.03505311158577,-1.03512901636719,-1.03516549523631,-1.03518094678506,-1.03518571898979,-1.03518553611011,-1.03518350479061,-1.03518127122698,-1.03517967523983,-1.0351791061133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
