-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.964908695959442,-0.96491853131035,-0.964948045997548,-0.964997266126639,-0.9650662334289,-0.96515499972358,-0.965263615983847,-0.965392097364926,-0.965540313713756,-0.965707698057767,-0.965892475044015,-0.966089738674168,-0.966286919095732,-0.966453710111645,-0.966521077752013,-0.966340451888894,-0.965610312161395,-0.963755606044976,-0.959751881402943,-0.951913771505908,-0.937742794710701,-0.914098428232803,-0.878268712368753,-0.830889132188496,-0.781303929425983,-0.751356845742023,-0.751356845911746,-0.781303929965536,-0.830889133130228,-0.878268713663983,-0.914098429768484,-0.937742796303599,-0.951913772910787,-0.959751882461571,-0.963755606682249,-0.965610312344789,-0.966340451818247,-0.966521077432824,-0.966453709007061,-0.966286917000003,-0.966089735567496,-0.965892470814962,-0.965707693560929,-0.965540309527747,-0.96539209330936,-0.965263612180499,-0.965154995626422,-0.9650662290865,-0.96499726050232,-0.964948040018876,-0.96491852588035,-0.964908689668383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.965062808263028,-0.965072618781664,-0.965102059351018,-0.965151157217181,-0.965219955889006,-0.965308509876841,-0.965416872955033,-0.965545064153481,-0.965692957577211,-0.965859990840168,-0.966044393712741,-0.966241265671431,-0.966438042828275,-0.966604425885755,-0.966671389874866,-0.966490378717507,-0.965759897534447,-0.963904943523227,-0.959901161677644,-0.952063366200778,-0.937893384724798,-0.914251153076808,-0.878425222580394,-0.831051235336647,-0.78147233329914,-0.751529086381258,-0.751529086593308,-0.78147233391247,-0.831051236301723,-0.878425223827077,-0.914251154542577,-0.937893386336675,-0.952063367791962,-0.959901163095825,-0.96390494467018,-0.965759898182584,-0.966490378812169,-0.966671389607069,-0.966604425025096,-0.966438041130835,-0.966241263184744,-0.966044390201472,-0.965859986798231,-0.96569295391012,-0.965545060891879,-0.965416869791989,-0.965308506271829,-0.965219952257051,-0.965151152229823,-0.965102053784654,-0.965072613908692,-0.965062802575597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.965232433326909,-0.965242215435897,-0.965271571211976,-0.965320529172337,-0.965389134782078,-0.965477445665309,-0.965585518893443,-0.965713377863044,-0.96586090161517,-0.966027533058613,-0.966211507834402,-0.966407931709418,-0.966604247636454,-0.966770164221005,-0.966836666758465,-0.966655215069028,-0.965924342891788,-0.964069102895707,-0.96006524791881,-0.952227792362533,-0.938058905087942,-0.914419026572651,-0.878597268682806,-0.831229442626591,-0.781657477024506,-0.751718454105734,-0.751718454360837,-0.781657477731498,-0.831229443676174,-0.878597269963482,-0.914419027988792,-0.938058906569446,-0.952227793765974,-0.960065249127382,-0.964069104009544,-0.965924343873761,-0.96665521562166,-0.966836666783918,-0.966770163562703,-0.966604246085426,-0.966407929502755,-0.966211504936581,-0.966027529532616,-0.965860898313203,-0.965713375292254,-0.965585516631692,-0.965477442923307,-0.965389132133736,-0.965320525002261,-0.965271566112716,-0.965242211083032,-0.965232428286794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.965417797461236,-0.965427547225514,-0.965456806463985,-0.965505605153699,-0.965573990930916,-0.965662024965324,-0.965769768173146,-0.965897248844565,-0.966044351668371,-0.966210525625041,-0.966394013054483,-0.966589926920086,-0.966785717986769,-0.966951103864966,-0.967017081493884,-0.966835128583508,-0.966103810832093,-0.964248242434224,-0.960244295203075,-0.952407203540028,-0.938239510136914,-0.914602206806567,-0.878785015749371,-0.831423928612634,-0.781859544724268,-0.751925138889216,-0.75192513907231,-0.781859545264954,-0.83142392950961,-0.87878501696784,-0.9146022082502,-0.938239511707863,-0.952407205056412,-0.960244296388392,-0.964248243303229,-0.966103811634856,-0.966835129248018,-0.967017081793894,-0.966951103549585,-0.966785716660583,-0.966589924758216,-0.96639401044253,-0.96621052255027,-0.966044348605503,-0.965897246562778,-0.965769766482776,-0.965662022999857,-0.965573989341118,-0.965505602039332,-0.965456802114281,-0.96542754354272,-0.965417793191496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.96561914338936,-0.965628856520432,-0.965658006386013,-0.965706624626698,-0.965774761299839,-0.96586248157133,-0.96596985081225,-0.966096902791635,-0.966243528602875,-0.966409184137956,-0.96659211933253,-0.966787455335584,-0.96698265179589,-0.96714743654156,-0.967212819666843,-0.96703029891901,-0.966298475501138,-0.964442531504775,-0.960438469327946,-0.952601763806982,-0.938435364778268,-0.914800862699279,-0.878988640095569,-0.831634879577869,-0.782078732779767,-0.752149343466501,-0.752149343662969,-0.782078733342111,-0.83163488045204,-0.878988641200143,-0.914800863928249,-0.938435366109972,-0.952601765267214,-0.960438470700969,-0.964442532499867,-0.966298476181788,-0.967030299385162,-0.967212819850034,-0.967147436353303,-0.966982650780577,-0.966787453289535,-0.966592116800217,-0.966409181417079,-0.966243525916794,-0.966096900796523,-0.965969849468283,-0.965862480102657,-0.965774760471633,-0.965706622404416,-0.965658002809079,-0.965628853550926,-0.965619139974574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.965836726892223,-0.965846398753339,-0.965875425353926,-0.965923840209476,-0.965991696066827,-0.966079062532931,-0.966186010075483,-0.966312578572805,-0.966458666324037,-0.96662373704118,-0.966806049226038,-0.967000733283357,-0.967195258917695,-0.967359365503765,-0.967424077951063,-0.967240916383674,-0.966508521291831,-0.964652149355298,-0.96064794564509,-0.952811646559701,-0.938646643238904,-0.915015172841188,-0.879208328386306,-0.83186249293973,-0.782315249267101,-0.752391282379747,-0.752391282601363,-0.782315249876953,-0.831862493822864,-0.879208329442092,-0.915015173955036,-0.93864664430863,-0.952811647665177,-0.960647946853717,-0.96465215044154,-0.966508522083663,-0.967240916846883,-0.9674240779778,-0.967359365163961,-0.967195258037726,-0.967000731431922,-0.966806046717479,-0.966623734466244,-0.966458663997975,-0.966312576973455,-0.966186009099171,-0.966079061468302,-0.965991695726428,-0.965923838561548,-0.965875422352314,-0.965846396350217,-0.965836724251841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.96607081163942,-0.966080437269959,-0.966109325750814,-0.966157512690727,-0.966225053805309,-0.966312023569318,-0.966418498193137,-0.966544524309736,-0.966690008236216,-0.966854422456924,-0.967036035074131,-0.967229986895237,-0.967423758951998,-0.967587103609512,-0.967651062396255,-0.967467180359872,-0.966734141352137,-0.964877283720688,-0.960872907805662,-0.953037033371805,-0.938873527873469,-0.915245324071943,-0.879444275980158,-0.832106975609592,-0.782569312672534,-0.752651181183408,-0.752651181345819,-0.782569313123948,-0.832106976280659,-0.879444276871528,-0.915245325193505,-0.938873529029182,-0.953037034367835,-0.96087290871218,-0.964877284574678,-0.966734142091029,-0.967467180919539,-0.967651062497466,-0.96758710314702,-0.967423758005523,-0.96722998518284,-0.967036032626048,-0.9668544198715,-0.966690006043385,-0.966544522972564,-0.966418497539347,-0.966312022923974,-0.966225053883641,-0.966157511467375,-0.966109323173809,-0.966080435234154,-0.966070809570048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.966321660777486,-0.966331235000366,-0.966359969857972,-0.966407903243881,-0.966475094095471,-0.966561622125957,-0.966667569897374,-0.966792991423096,-0.966937801821704,-0.967101483301829,-0.967282314631111,-0.967475448221495,-0.967668377797012,-0.967830870283883,-0.96789398578289,-0.967709297006686,-0.966975535534819,-0.965118128909704,-0.96111354596007,-0.953278112397765,-0.939116207866143,-0.915491510405869,-0.879696685794585,-0.83236854249541,-0.782841149972522,-0.752929274375021,-0.752929274536765,-0.782841150423516,-0.832368543117866,-0.879696686513901,-0.915491511317039,-0.939116208962393,-0.953278113438591,-0.961113546815654,-0.965118129594048,-0.966975536061611,-0.967709297448295,-0.967893985951918,-0.967830869847222,-0.967668376769645,-0.967475446573712,-0.967282312320822,-0.967101480760349,-0.966937799658842,-0.966792990149298,-0.966667569361391,-0.966561621747727,-0.966475094446085,-0.966407902314723,-0.966359967600081,-0.966331233172758,-0.966321659085069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.966589523594475,-0.966599041218102,-0.966627606900648,-0.966675260954159,-0.966742065709051,-0.966828106355594,-0.966933472287402,-0.967058225422577,-0.967202290364868,-0.967365159930762,-0.96754512459193,-0.967737349574074,-0.967929342714566,-0.968090887193877,-0.968153063822431,-0.967967475955094,-0.967232907565197,-0.965374883349344,-0.96137005449788,-0.953535076152431,-0.939374877059619,-0.915753931087606,-0.879965766742722,-0.832647415252552,-0.783130995416655,-0.753225803889715,-0.753225804032272,-0.783130995857765,-0.832647415919269,-0.879965767449534,-0.915753931800398,-0.939374877905794,-0.953535077096997,-0.961370055376303,-0.965374884053217,-0.967232908003756,-0.967967476200024,-0.968153063920619,-0.968090886828126,-0.967929341674312,-0.96773734791419,-0.967545122376196,-0.967365157483256,-0.967202288256929,-0.967058224151902,-0.966933471730493,-0.966828106049165,-0.966742066090841,-0.966675260112744,-0.966627604818203,-0.966599039438408,-0.966589522099404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.96687461479381,-0.966884070981248,-0.966912452972804,-0.966959803511083,-0.967026188317624,-0.967111698052442,-0.967216429149041,-0.967340451704725,-0.967483700255986,-0.967645678920682,-0.967824690792402,-0.968015915061393,-0.968206875097984,-0.968367372101786,-0.968428509899546,-0.968241925751402,-0.967506461085297,-0.965647746218271,-0.96164262924286,-0.953808119108605,-0.939649731684473,-0.916032788244435,-0.880251731310539,-0.832943819957445,-0.783439088482583,-0.753541017423123,-0.753541017492316,-0.783439088743148,-0.832943820483958,-0.880251732028329,-0.916032789004895,-0.939649732471777,-0.95380811992564,-0.961642629999446,-0.965647746872789,-0.967506461552655,-0.968241925956201,-0.968428509923281,-0.968367371781596,-0.968206874104983,-0.968015913381304,-0.967824688589206,-0.967645676509549,-0.96748369816965,-0.967340450408371,-0.967216428531307,-0.967111697731367,-0.967026188563181,-0.96695980257252,-0.966912450892751,-0.966884069030972,-0.96687461325065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.967177082308634,-0.96718647322132,-0.967214659930821,-0.967261687386687,-0.96732762435708,-0.967412566515957,-0.967516617042642,-0.967639853997854,-0.967782221833466,-0.9679432362621,-0.96812121362054,-0.968311348038955,-0.968501179778453,-0.968660529860651,-0.968720527570135,-0.968532847602474,-0.967796394343965,-0.965936912838578,-0.961931463454568,-0.954097434328239,-0.93994096758915,-0.916328284521274,-0.880554793303882,-0.833257984722732,-0.783765671254676,-0.753875165667675,-0.753875165770233,-0.783765671516777,-0.833257985137656,-0.880554793918553,-0.916328285279919,-0.939940968394711,-0.954097435112244,-0.961931464120283,-0.965936913399068,-0.96779639483177,-0.968532847875555,-0.968720527580197,-0.968660529549933,-0.968501178862872,-0.968311346415363,-0.968121211451846,-0.967943233856593,-0.967782219701454,-0.967639852598054,-0.967516616300491,-0.967412566120233,-0.967327624370926,-0.967261686246454,-0.967214657733329,-0.967186470905212,-0.967177080462424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
