-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.914765795184147,-0.914776351465904,-0.914808016923851,-0.914860784663685,-0.91493464310416,-0.915029573157243,-0.915145535992604,-0.915282438527405,-0.915440028150481,-0.91561760109942,-0.915813232727383,-0.916021853111425,-0.916230703395046,-0.916409224897997,-0.91648794952093,-0.916317360651938,-0.915593651393918,-0.913736340771164,-0.909709181562618,-0.901804519212809,-0.887489449062425,-0.86358530647569,-0.827364333683598,-0.77950565257615,-0.729470393824274,-0.699244681962876,-0.699244682374073,-0.729470395010703,-0.779505654424964,-0.827364336071295,-0.863585309266227,-0.887489452122489,-0.901804522442279,-0.909709184855714,-0.913736343987357,-0.915593654360855,-0.916317363167987,-0.916487951475209,-0.916409226231199,-0.916230704136327,-0.916021853287251,-0.915813232296407,-0.915617600136841,-0.915440026530794,-0.91528243603907,-0.915145532843724,-0.91502956975163,-0.91493464019839,-0.914860782837183,-0.914808016556391,-0.914776352713501,-0.9147657976952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.915017496930154,-0.915028103850171,-0.915059920558065,-0.915112937633156,-0.915187139359736,-0.91528250087993,-0.915398976037901,-0.915536463072581,-0.91569469954025,-0.915872970921016,-0.916069341272213,-0.91627872945491,-0.916488366571014,-0.916667687530295,-0.916747226102566,-0.916577485123018,-0.915854711322481,-0.913998539271341,-0.909972940680362,-0.90207063566313,-0.887759294310196,-0.863861003409739,-0.827648698625963,-0.779801434674234,-0.729778156464326,-0.699559671038682,-0.699559671357209,-0.729778157381916,-0.779801436106934,-0.827648700489351,-0.863861005612375,-0.887759296760577,-0.902070638281787,-0.909972943371806,-0.91399854190928,-0.915854713768302,-0.916577487270831,-0.91674722790533,-0.916667688918863,-0.916488367568657,-0.916278730048594,-0.916069341333195,-0.915872970385335,-0.915694698318442,-0.915536461079776,-0.915398973617276,-0.915282498442397,-0.915187137236441,-0.915112936068267,-0.915059919889351,-0.915028104295079,-0.915017498280653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.915293030628842,-0.915303695989768,-0.915335687452871,-0.915388992726125,-0.915463591237714,-0.915559451376632,-0.915676518482933,-0.915814680718852,-0.915973664266683,-0.916152742189096,-0.916349965481667,-0.91656024001586,-0.916770785175442,-0.916951028141888,-0.917031504096992,-0.916862736636497,-0.916141030894686,-0.914286147954546,-0.910262299705559,-0.902362617561995,-0.888055402586005,-0.864163566246393,-0.827960804569471,-0.780126096749685,-0.730115986208331,-0.699905442285598,-0.699905442477459,-0.730115986766198,-0.780126097634796,-0.82796080574608,-0.864163567676582,-0.888055404221986,-0.902362619339018,-0.910262301548216,-0.914286149791547,-0.916141032648626,-0.916862738280532,-0.917031505631931,-0.916951029481259,-0.91677078631667,-0.91656024090902,-0.916349965941075,-0.916152742029158,-0.915973663531644,-0.915814679589553,-0.915676517285986,-0.915559450231573,-0.915463590110945,-0.915388991732186,-0.915335686808547,-0.915303695861446,-0.915293030946496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.915592338134962,-0.915603070752745,-0.915635263416995,-0.915688900502019,-0.915763955770937,-0.915860389760466,-0.9159781379924,-0.916117077005823,-0.916276919881477,-0.916456925396889,-0.916655129496284,-0.916866423052477,-0.91707801183106,-0.917259313748905,-0.91734086474737,-0.917173210335468,-0.916452718717899,-0.914599288435807,-0.910577392902426,-0.902680611723351,-0.888377933575969,-0.864493168354922,-0.828300839643505,-0.780479842214753,-0.730484100083754,-0.7002822206537,-0.700282220707546,-0.730484100256318,-0.780479842527616,-0.828300840118544,-0.864493169000318,-0.888377934370927,-0.902680612616851,-0.910577393858742,-0.914599289471173,-0.916452719820605,-0.917173211505493,-0.917340866006335,-0.917259315002812,-0.917078012992599,-0.916866423996674,-0.916655130100959,-0.916456925563112,-0.916276919840176,-0.916117077011784,-0.915978138090082,-0.91586038984998,-0.915763955663009,-0.915688900178863,-0.915635262953467,-0.915603070263697,-0.915592337617035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.915915346045321,-0.91592615590827,-0.9159585795305,-0.916012597395079,-0.916088176705046,-0.916185268932575,-0.916303798320165,-0.916443628064803,-0.916604456204673,-0.916785525121934,-0.916984853467175,-0.917197314842983,-0.917410099242311,-0.917592613534856,-0.9176753935429,-0.91750900765029,-0.916789891662896,-0.914938092488455,-0.910918366509805,-0.903024778696971,-0.888727062453445,-0.864850000389338,-0.828669011141407,-0.780862895552052,-0.730882737867394,-0.700690254809345,-0.700690254728568,-0.73088273765646,-0.780862895276174,-0.828669010867444,-0.86485000016524,-0.888727062299988,-0.903024778619356,-0.910918366531752,-0.91493809269472,-0.916789892090102,-0.917509008296354,-0.917675394431219,-0.917592614589734,-0.917410100322037,-0.917197315763005,-0.916984854256888,-0.916785525876465,-0.916604457174493,-0.916443629297796,-0.916303799614107,-0.916185270167116,-0.91608817757516,-0.916012597761627,-0.915958579387549,-0.91592615531388,-0.915915344997503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.916261962069108,-0.91627286044033,-0.916305548461473,-0.916360002093203,-0.916436180986366,-0.916534026207447,-0.916653449078524,-0.916794297522774,-0.916956252348748,-0.917138537164379,-0.91733915080938,-0.917552947060198,-0.917767097702219,-0.917950996502403,-0.918035178029733,-0.917870234285402,-0.917152673046344,-0.915302700441546,-0.911285377371363,-0.903395291646448,-0.889102979013908,-0.865234269679954,-0.829065545155044,-0.781275502164362,-0.731312162104489,-0.7011298172485,-0.701129817062741,-0.731312161583892,-0.781275501385352,-0.829065544200576,-0.865234268625436,-0.889102977935923,-0.903395290644461,-0.911285376542649,-0.915302699906582,-0.917152672870102,-0.917870234440791,-0.918035178471901,-0.917950997159252,-0.917767098503099,-0.917552947920058,-0.917339151937214,-0.917138538712755,-0.916956254349174,-0.916794299811799,-0.916653451358264,-0.916534028344046,-0.91643618260847,-0.916360003028563,-0.916305548667899,-0.916272859926908,-0.91626196080604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.916632070322556,-0.91664306983676,-0.916676059748203,-0.916731010800713,-0.916807874003731,-0.916906578536436,-0.917027020964539,-0.917169031768063,-0.917332272069069,-0.917515944032284,-0.91771802386891,-0.91793334266252,-0.918149051243568,-0.918334527911334,-0.918420304550985,-0.918256997266717,-0.917541189985533,-0.915693258838837,-0.911678590891527,-0.903792334592128,-0.889505886197026,-0.865646199031981,-0.829490685644761,-0.781717927695153,-0.731772657630189,-0.701601203913473,-0.701601203639278,-0.731772656843364,-0.781717926474192,-0.829490684086969,-0.86564619724697,-0.889505884311152,-0.903792332775123,-0.911678589295126,-0.915693257596848,-0.917541189188032,-0.918256996890528,-0.918420304495935,-0.918334528105703,-0.918149051764051,-0.91793334360452,-0.917718025489763,-0.917515946351399,-0.917332274917826,-0.917169034916754,-0.917027024044551,-0.916906581363207,-0.916807876192584,-0.916731012173778,-0.916676060252716,-0.916643069474981,-0.916632069060599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.917025525330094,-0.917036640111623,-0.917069973859593,-0.917125491336375,-0.917203133703469,-0.917302816606749,-0.917424419809035,-0.917567753934691,-0.917732457691371,-0.917917708836854,-0.918121457825738,-0.918338509855858,-0.918555991719144,-0.91874326354303,-0.918830852765632,-0.918669399782782,-0.917955568622304,-0.916109916093197,-0.912098177149243,-0.904216098989491,-0.889935997110906,-0.866086024161551,-0.829944692245529,-0.78219045615466,-0.732264529953359,-0.702104732746624,-0.702104732410521,-0.732264528973998,-0.782190454602689,-0.829944690223806,-0.866086021815185,-0.889935994607819,-0.904216096532596,-0.912098174921491,-0.916109914220015,-0.917955567177672,-0.918669398769224,-0.918830852147206,-0.918743263349539,-0.918555992172955,-0.918338511115989,-0.918121459993221,-0.91791771177174,-0.917732461143639,-0.917567757642774,-0.91742442337715,-0.917302819837951,-0.917203136225603,-0.917125492975754,-0.91706997458139,-0.917036639941702,-0.917025524230302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.917442144291107,-0.917453390033373,-0.91748711431567,-0.917543275101276,-0.91762180238269,-0.917722596457465,-0.917845518026377,-0.917990355209939,-0.918156721311216,-0.918343766430311,-0.918549411829035,-0.918768433293941,-0.918987930140094,-0.919177241252846,-0.919266887493722,-0.91910753340131,-0.918395926782629,-0.916552815650144,-0.912544304614145,-0.904666778031766,-0.890393529932133,-0.866553989177637,-0.83042783629173,-0.78269338641199,-0.732788102084792,-0.702640740667881,-0.702640740287566,-0.732788100973159,-0.782693384649277,-0.830427833985051,-0.866553986483024,-0.890393527028583,-0.904666775115718,-0.912544301883782,-0.916552813239765,-0.918395924756266,-0.919107531793482,-0.919266886400644,-0.919177240852867,-0.918987930694315,-0.918768434882455,-0.918549414386573,-0.918343769756013,-0.918156725106547,-0.917990359169625,-0.917845521785908,-0.917722599826007,-0.917621805013144,-0.917543276843066,-0.917487115176997,-0.917453390063264,-0.917442143433111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.917881697119682,-0.917893091151067,-0.917927257603289,-0.917984146756651,-0.918063676009722,-0.918165728357413,-0.918290143006891,-0.918436682733432,-0.918604932229256,-0.91879401044387,-0.919001805739466,-0.919223060659948,-0.919444843260307,-0.919636467736885,-0.919728445847847,-0.919571465735563,-0.918862362320803,-0.917022085112723,-0.91301713011028,-0.905144557472021,-0.890878699572652,-0.867050339049373,-0.830940394021495,-0.783227026058557,-0.733343708935457,-0.703209578291015,-0.703209577886224,-0.733343707756379,-0.783227024214032,-0.830940391629575,-0.867050336248169,-0.890878696511563,-0.905144554293771,-0.913017126981583,-0.917022082190067,-0.918862359751168,-0.919571463670633,-0.919728444521432,-0.919636467387035,-0.919444844026173,-0.9192230624948,-0.919001808489099,-0.918794013890621,-0.918604936066543,-0.918436686646168,-0.918290146690037,-0.91816573162821,-0.918063678560208,-0.917984148469767,-0.917927258524314,-0.917893091335989,-0.917881696493711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.918343893249392,-0.918355454491376,-0.918390119559299,-0.918447830125076,-0.918528489495812,-0.91863196132918,-0.918758060811498,-0.918906522428073,-0.919076898937925,-0.919268274505222,-0.919478500707653,-0.919702282788329,-0.919926653472143,-0.920120898469,-0.920215517496305,-0.920061221316144,-0.919354934860314,-0.917517819068567,-0.913516782881623,-0.905649601006047,-0.891391704389784,-0.867575307579765,-0.831482635675041,-0.783791681431322,-0.73393168801409,-0.70381160097846,-0.703811600588242,-0.733931686870426,-0.783791679644684,-0.831482633357353,-0.86757530483731,-0.891391701336442,-0.905649597742885,-0.913516779543423,-0.917517815822287,-0.91935493195988,-0.92006121905106,-0.920215516165597,-0.920120898274829,-0.919926654414432,-0.919702284742606,-0.919478503454922,-0.919268277803225,-0.919076902519664,-0.918906525996993,-0.918758064140124,-0.918631964266173,-0.918528491802264,-0.918447831713548,-0.918390120484019,-0.918355454799719,-0.918343892844928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
