prefix,state,max,min,final_radius,trend,slope,last_time,spinodal_point
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_4min,relaxed,10.0,4.0,0.11268265662096791,increasing,-0.07065489509896299,0.05,5.267949192431123
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_4.2min,relaxed,10.0,4.2,0.122709878510049,concave_up,-0.062486878537173156,0.05,5.425684219350085
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_4.4min,relaxed,10.0,4.4,0.1054672325435865,concave_up,-0.14531662059449238,0.05,5.583419246269048
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_4.6min,relaxed,10.0,4.6,0.09588321971900987,concave_up,-0.1519322441966418,0.05,5.741154273188011
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_4.8min,relaxed,10.0,4.8,0.0899932195254836,concave_down,-0.20831301906322008,0.05,5.898889300106973
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_5min,relaxed,10.0,5.0,0.110706928878051,concave_up,-0.3040504119780136,0.05,6.0566243270259355
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_5.2min,relaxed,10.0,5.2,0.11401129860458,increasing,0.17782071205692304,0.05,6.214359353944898
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_5.4min,relaxed,10.0,5.4,0.107702724447338,increasing,0.2103843866087791,0.05,6.372094380863861
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_5.6min,relaxed,10.0,5.6,0.0949786932090476,increasing,0.031898427064657384,0.05,6.529829407782823
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_5.8min,relaxed,10.0,5.8,0.0792219961475645,concave_down,-0.19063588567324727,0.05,6.687564434701786
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__10max_6min,relaxed,10.0,6.0,0.0547545560154426,concave_down,-0.5681315701458747,0.05,6.8452994616207485
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_4min,relaxed,11.0,4.0,0.113351772986055,concave_up,-0.0803999106018433,0.05,5.47927405783631
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_4.2min,relaxed,11.0,4.2,0.110863745600691,concave_up,-0.11935264035780865,0.05,5.637009084755273
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_4.4min,relaxed,11.0,4.4,0.108508156838112,concave_up,-0.163337931479076,0.05,5.794744111674236
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_4.6min,relaxed,11.0,4.6,0.106422063204934,concave_up,-0.05101192584596594,0.05,5.952479138593198
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_4.8min,relaxed,11.0,4.8,0.110711699246083,increasing,0.6215299773666431,0.05,6.11021416551216
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_5min,relaxed,11.0,5.0,0.112861813556215,increasing,0.40090097974250066,0.05,6.267949192431123
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_5.2min,relaxed,11.0,5.2,0.103966205571246,increasing,0.28245962406957714,0.05,6.425684219350085
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_5.4min,relaxed,11.0,5.4,0.0938041320682965,increasing,0.1379017099146321,0.05,6.583419246269048
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_5.6min,relaxed,11.0,5.6,0.0817458757593808,concave_down,-0.03180560891536826,0.05,6.741154273188011
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_5.8min,relaxed,11.0,5.8,0.0668728479736621,concave_down,-0.2443051646860044,0.05,6.898889300106973
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__11max_6min,relaxed,11.0,6.0,0.0428025085122339,concave_up,-0.6147739782728848,0.05,7.0566243270259355
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_4min,relaxed,12.0,4.0,0.104617908392328,concave_up,-0.13502171439470015,0.05,5.690598923241497
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_4.2min,relaxed,12.0,4.2,0.103093339199499,increasing,0.08219896246608432,0.05,5.84833395016046
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_4.4min,relaxed,12.0,4.4,0.104395861740075,increasing,0.4927742709238747,0.05,6.006068977079423
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_4.6min,relaxed,12.0,4.6,0.115461209335513,increasing,0.5294674562138918,0.05,6.163804003998385
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_4.8min,relaxed,12.0,4.8,0.108761130909498,increasing,0.4347709678925857,0.05,6.321539030917347
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_5min,relaxed,12.0,5.0,0.101146176190424,increasing,0.3280275895652126,0.05,6.47927405783631
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_5.2min,relaxed,12.0,5.2,0.0925530083071931,increasing,0.21174566709614812,0.05,6.637009084755273
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_5.4min,relaxed,12.0,5.4,0.0826869802913499,increasing,0.07479071476861864,0.05,6.794744111674236
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_5.6min,relaxed,12.0,5.6,0.071094349299241,concave_up,-0.08842176380370853,0.05,6.952479138593198
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_5.8min,relaxed,12.0,5.8,0.0564017527935918,concave_up,-0.2999254476893598,0.05,7.11021416551216
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__12max_6min,relaxed,12.0,6.0,0.0288183336557821,concave_down,-0.730006996086452,0.05,7.267949192431123
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_4min,relaxed,13.0,4.0,0.102725306272343,increasing,0.6455655030155744,0.05,5.901923788646684
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_4.2min,relaxed,13.0,4.2,0.107259382528565,increasing,0.5613872845002856,0.05,6.059658815565647
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_4.4min,relaxed,13.0,4.4,0.111515839071263,increasing,0.5404898608247372,0.05,6.21739384248461
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_4.6min,relaxed,13.0,4.6,0.105464782895052,increasing,0.45053541091157134,0.05,6.3751288694035715
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_4.8min,relaxed,13.0,4.8,0.0987836274499398,increasing,0.37212253377949395,0.05,6.532863896322534
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_5min,relaxed,13.0,5.0,0.0913622048492575,increasing,0.26691602564495814,0.05,6.690598923241497
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_5.2min,relaxed,13.0,5.2,0.0830094714903396,increasing,0.1522485305669575,0.05,6.84833395016046
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_5.4min,relaxed,13.0,5.4,0.0733828042161106,increasing,0.022910611396457715,0.05,7.006068977079423
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_5.6min,relaxed,13.0,5.6,0.0618913530303982,concave_down,-0.14212604015384195,0.05,7.163804003998385
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_5.8min,relaxed,13.0,5.8,0.0465755477884892,concave_down,-0.36925762676590407,0.05,7.321539030917347
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__13max_6min,relaxed,13.0,6.0,,,,0.04375,7.47927405783631
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_4min,relaxed,14.0,4.0,0.113270858310107,increasing,0.6164030774359035,0.05,6.113248654051871
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_4.2min,relaxed,14.0,4.2,0.10834467192104,increasing,0.5452014880150444,0.05,6.270983680970835
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_4.4min,relaxed,14.0,4.4,0.102840911682473,increasing,0.48515896925217405,0.05,6.4287187078897965
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_4.6min,relaxed,14.0,4.6,0.0968834686240648,increasing,0.396341837784297,0.05,6.586453734808758
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_4.8min,relaxed,14.0,4.8,0.0903360361242382,increasing,0.309145679522894,0.05,6.744188761727721
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_5min,relaxed,14.0,5.0,0.0830458601797144,increasing,0.214815258545803,0.05,6.901923788646684
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_5.2min,relaxed,14.0,5.2,0.0748069968452805,increasing,0.10439015240712425,0.05,7.059658815565647
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_5.4min,relaxed,14.0,5.4,0.0651926327334977,concave_down,-0.028358583823625515,0.05,7.21739384248461
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_5.6min,relaxed,14.0,5.6,0.0533784835624543,concave_up,-0.19750822744815227,0.05,7.3751288694035715
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_5.8min,relaxed,14.0,5.8,0.0358463391615454,concave_down,-0.4690976778795717,0.05,7.532863896322534
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__14max_6min,relaxed,14.0,6.0,,,,0.035,7.690598923241497
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_4min,relaxed,15.0,4.0,0.105652402911193,increasing,0.5662902775404535,0.05,6.324573519457059
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_4.2min,relaxed,15.0,4.2,0.100729379553074,increasing,0.49371943832585696,0.05,6.4823085463760215
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_4.4min,relaxed,15.0,4.4,0.095293595898514,increasing,0.42288463290846606,0.05,6.640043573294983
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_4.6min,relaxed,15.0,4.6,0.0894222927707985,increasing,0.34667235715280464,0.05,6.797778600213945
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_4.8min,relaxed,15.0,4.8,0.0829355265136985,increasing,0.2639191746306774,0.05,6.955513627132909
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_5min,relaxed,15.0,5.0,0.0757051486581124,increasing,0.16878984874681277,0.05,7.113248654051871
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_5.2min,relaxed,15.0,5.2,0.0674358134600313,increasing,0.0602770102522776,0.05,7.270983680970835
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_5.4min,relaxed,15.0,5.4,0.0576235791858054,concave_down,-0.0782493116199104,0.05,7.4287187078897965
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_5.6min,relaxed,15.0,5.6,0.0448716557358303,concave_down,-0.2681792910189377,0.05,7.586453734808758
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_5.8min,relaxed,15.0,5.8,,,,0.04925,7.744188761727721
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__15max_6min,relaxed,15.0,6.0,,,,0.028,7.901923788646684
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_4min,relaxed,16.0,4.0,0.0988569436247963,increasing,0.5074857735814267,0.05,6.535898384862246
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_4.2min,relaxed,16.0,4.2,0.0939559872377799,increasing,0.44580641298156476,0.05,6.693633411781208
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_4.4min,relaxed,16.0,4.4,0.0885877010123697,increasing,0.3799425583014419,0.05,6.851368438700171
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_4.6min,relaxed,16.0,4.6,0.0827466527868195,increasing,0.30496703202338904,0.05,7.009103465619133
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_4.8min,relaxed,16.0,4.8,0.0762930291554644,increasing,0.22428537619424782,0.05,7.166838492538096
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_5min,relaxed,16.0,5.0,0.0690223069696762,increasing,0.13106894768155664,0.05,7.324573519457059
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_5.2min,relaxed,16.0,5.2,0.0605962868202458,increasing,0.014753257481138092,0.05,7.4823085463760215
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_5.4min,relaxed,16.0,5.4,0.0502205887819525,concave_down,-0.13187261507550904,0.05,7.640043573294983
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_5.6min,relaxed,16.0,5.6,0.0350048050466073,concave_down,-0.36888818124358835,0.05,7.797778600213945
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_5.8min,relaxed,16.0,5.8,,,,0.038,7.955513627132909
CPC_all_02_23_26_metacentric_relaxed_MCF10A_chr19_PMP1_40_144x144__16max_6min,relaxed,16.0,6.0,,,,0.02225,8.113248654051871
