-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02831119704843,-1.02831815609256,-1.0283390277504,-1.02837375139968,-1.02842217739424,-1.02848394261755,-1.02855819889065,-1.02864302948148,-1.02873423402511,-1.02882288610527,-1.02889058715755,-1.02890054828801,-1.02878139685618,-1.02839877617157,-1.02750729695143,-1.02567236685371,-1.02214866996402,-1.01570207189584,-1.00437111807376,-0.9851995300438,-0.954070444413384,-0.906016242220612,-0.836892016064416,-0.748111737507787,-0.656192590030508,-0.60129032442578,-0.601290324401046,-0.656192590057443,-0.748111737794995,-0.83689201675315,-0.906016243376476,-0.954070446106138,-0.985199532346245,-1.00437112093534,-1.01570207518159,-1.02214867373602,-1.02567237137015,-1.02750730242361,-1.02839878277965,-1.02878140496028,-1.02890055825119,-1.02889059847268,-1.02882289716941,-1.02873424383042,-1.02864303784197,-1.02855820561315,-1.0284839486737,-1.02842218307535,-1.02837375748711,-1.02833903416223,-1.02831816292366,-1.02831120131611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02844221344754,-1.02844915611434,-1.02846997757147,-1.02850461833655,-1.02855292999414,-1.02861455086129,-1.02868863467293,-1.02877326740581,-1.02886425172587,-1.02895266516312,-1.02902011422303,-1.02902981703705,-1.02891041233989,-1.02852756319952,-1.02763591522325,-1.02580093800604,-1.02227742411115,-1.01583142310243,-1.00450177761348,-0.985332658411383,-0.954207818124084,-0.906160350321369,-0.837045877926683,-0.748278036787841,-0.656371594268795,-0.601476948626958,-0.601476948607391,-0.656371594283593,-0.748278036990704,-0.837045878413272,-0.906160351135434,-0.954207819366351,-0.985332660255321,-1.00450178010233,-1.01583142605225,-1.02227742747253,-1.02580094201763,-1.02763592009223,-1.02852756912667,-1.02891041973232,-1.02902982629936,-1.02902012521473,-1.02895267659445,-1.02886426199715,-1.02877327639523,-1.02868864204634,-1.02861455764392,-1.02855293663411,-1.02850462563629,-1.02846998506682,-1.02844916395429,-1.0284422189949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02858561467115,-1.02859253956336,-1.02861330562952,-1.0286478546592,-1.02869603958018,-1.02875750017066,-1.02883139245716,-1.02891580508225,-1.02900654415479,-1.02909469149737,-1.02916185915983,-1.02917127308201,-1.02905158468027,-1.02866847891233,-1.02777663984648,-1.02594160522926,-1.02241828690072,-1.01597293645633,-1.00464472253983,-0.985478308228694,-0.954358120647089,-0.906318032586372,-0.83721424553906,-0.748460025200847,-0.656567492626114,-0.601681189184668,-0.601681189068716,-0.656567492358515,-0.748460025003428,-0.837214245643067,-0.906318033116346,-0.954358121640718,-0.985478309742758,-1.00464472459204,-1.01597293887466,-1.02241828961514,-1.02594160854768,-1.02777664401672,-1.02866848403334,-1.02905159124317,-1.02917128164134,-1.0291618694894,-1.02909470269102,-1.02900655460267,-1.02891581422227,-1.02883140020357,-1.02875750731951,-1.02869604683732,-1.02864786290777,-1.02861331418983,-1.02859254865605,-1.02858562211675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02874133420221,-1.02874823950716,-1.0287689452359,-1.02880339432538,-1.02885144101159,-1.02891272654995,-1.02898640941912,-1.02907058106964,-1.02916105121826,-1.02924890628172,-1.02931576421352,-1.02932485948566,-1.02920485748421,-1.0288214671682,-1.02792941471347,-1.02609431241816,-1.02257120238182,-1.01612655648429,-1.00479989827452,-0.98563642615308,-0.954521299961793,-0.90648923804945,-0.837397068349155,-0.748657651650344,-0.656780232659184,-0.601902992930414,-0.601902992811899,-0.656780232371561,-0.74865765136861,-0.837397068242386,-0.906489238225095,-0.954521300500457,-0.985636427166666,-1.00479989982984,-1.01612655841051,-1.02257120446656,-1.0260943149188,-1.02792941808246,-1.02882147148198,-1.02920486303305,-1.02932486713643,-1.02931577390794,-1.02924891699329,-1.02916106167509,-1.02907059015395,-1.02898641737255,-1.02891273376442,-1.02885144847567,-1.02880340298188,-1.02876895437551,-1.02874824940822,-1.02874134298061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02890926720057,-1.02891615148776,-1.02893679295032,-1.02897113561013,-1.02901903483624,-1.02908013352587,-1.02915359228017,-1.02923750545456,-1.02932768635502,-1.02941522610968,-1.02948174887546,-1.02949049832279,-1.02937015510607,-1.02898645434771,-1.0280941679793,-1.02625898926224,-1.02273610159529,-1.01629221546239,-1.00496723837973,-0.985806947356817,-0.954697293287327,-0.906673906049343,-0.837594286999201,-0.748870856371305,-0.657009752636838,-0.602142296695985,-0.602142296551325,-0.657009752260558,-0.748870855922081,-0.83759428666146,-0.906673905973863,-0.954697293552391,-0.985806947989546,-1.00496723937347,-1.01629221672017,-1.02273610296182,-1.02625899088007,-1.02809417036292,-1.02898645783382,-1.0293701597905,-1.02949050490428,-1.02948175780601,-1.0294152363178,-1.02932769667076,-1.02923751446684,-1.02915360033996,-1.02908014069589,-1.02901904241214,-1.02897114434653,-1.02893680224658,-1.02891616165017,-1.02890927667039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02908925311886,-1.0290961157531,-1.02911669117685,-1.02915092435694,-1.02919867138588,-1.02925957663028,-1.02933280249587,-1.02941644597386,-1.02950632381703,-1.02959353172613,-1.02965970016366,-1.02966808249556,-1.02954737572869,-1.02916334317217,-1.02827080619894,-1.02643554560287,-1.02291289741281,-1.01646982933755,-1.00514666204842,-0.985989794308581,-0.954886026056093,-0.906871964299358,-0.83780583037053,-0.749099567809683,-0.65725597913322,-0.60239902579379,-0.602399025668419,-0.65725597877884,-0.74909956731767,-0.837805829880033,-0.906871963934535,-0.954886025887944,-0.985989794403424,-1.00514666244859,-1.01646982997981,-1.02291289816905,-1.02643554653945,-1.0282708076597,-1.02916334560966,-1.0295473794513,-1.02966808793322,-1.02965970807157,-1.02959354142742,-1.02950633396012,-1.02941645510307,-1.02933281065392,-1.02925958375255,-1.02919867894953,-1.0291509329245,-1.02911670037462,-1.02909612582411,-1.0290892628731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0292810488807,-1.02928789044574,-1.0293084015864,-1.02934252781695,-1.02939012567541,-1.02945084013669,-1.02952383488465,-1.02960720879442,-1.02969678143876,-1.02978365255097,-1.02984945860392,-1.02985746291907,-1.02973637984606,-1.02935200285529,-1.02845920646092,-1.02662386557502,-1.02310148015679,-1.01665929379018,-1.00533806974964,-0.986184872061934,-0.955087407760011,-0.907083326064527,-0.838031613904629,-0.749343701240839,-0.657518825292021,-0.602673091783317,-0.602673091641347,-0.657518824898471,-0.749343700682384,-0.838031613276306,-0.907083325459429,-0.955087407249962,-0.986184871699971,-1.00533806957904,-1.01665929378603,-1.02310148019697,-1.02662386575852,-1.02845920716676,-1.029352004403,-1.02973638261812,-1.02985746731193,-1.02984946532495,-1.02978366152931,-1.02969679122278,-1.02960721805946,-1.02952384313508,-1.02945084731009,-1.02939013320179,-1.0293425361947,-1.02930841050555,-1.02928790013807,-1.0292810585556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02948428804521,-1.02949111114129,-1.02951156577305,-1.02954559725346,-1.02959306176898,-1.02965360363458,-1.02972638646828,-1.02980950969337,-1.0298987943597,-1.02998534312849,-1.03005079772323,-1.03005843122741,-1.02993697588412,-1.02955225696684,-1.0286592056741,-1.02682379773982,-1.02330170869466,-1.01686047698935,-1.0055413381079,-0.986392064776217,-0.955301328988221,-0.907307886940225,-0.838271536146172,-0.749603155448786,-0.657798187894341,-0.602964390001382,-0.602964389862098,-0.657798187501094,-0.749603154854003,-0.838271535392454,-0.907307886089323,-0.955301328123186,-0.986392063952411,-1.00554133737715,-1.01686047643624,-1.02330170824534,-1.0268237973037,-1.02865920560209,-1.02955225763449,-1.02993697759516,-1.0300584345475,-1.03005080332533,-1.02998535135592,-1.02989880377632,-1.02980951902958,-1.02972639472429,-1.02965361079957,-1.02959306916452,-1.02954560539399,-1.02951157433261,-1.02949112039875,-1.02948429751787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02969842186529,-1.02970523232936,-1.02972564767334,-1.02975961214881,-1.02980697971127,-1.02986739211836,-1.0299400105075,-1.03002293243331,-1.03011197800739,-1.03019825059678,-1.03026339545672,-1.03027069452973,-1.03014889799961,-1.02976386433329,-1.0288705848747,-1.02703514283672,-1.02351340092089,-1.01707321157854,-1.00575631252793,-0.98661122900325,-0.955527655823746,-0.907545520482049,-0.83852547530025,-0.749877809751816,-0.658093944371887,-0.603272796257684,-0.603272796122671,-0.65809394396326,-0.749877809087104,-0.838525474430135,-0.907545519452557,-0.955527654671541,-0.98661122779789,-1.00575631133706,-1.0170732104638,-1.02351339990046,-1.02703514183963,-1.02887058413333,-1.02976386430355,-1.03014889881573,-1.03027069672587,-1.03026339986923,-1.03019825788478,-1.03011198703055,-1.03002294181313,-1.02994001880684,-1.02986739929023,-1.02980698692322,-1.02975961993466,-1.02972565582532,-1.029705241015,-1.02969843094296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02992263098169,-1.02992943986625,-1.02994984836656,-1.02998379815351,-1.0300311380814,-1.03009150387755,-1.03016405021437,-1.03024686850799,-1.03033577380361,-1.03042186641231,-1.03048679208535,-1.03049383961054,-1.03037177621894,-1.0299864942502,-1.0290930482913,-1.02725763575728,-1.02373631844598,-1.01729728231193,-1.00598279765186,-0.986842186270403,-0.955766223762551,-0.907796072905245,-0.838793284355249,-0.750167519443447,-0.658405948695906,-0.603598163176128,-0.603598163058774,-0.658405948309182,-0.750167518740517,-0.838793283373444,-0.907796071731932,-0.955766222400671,-0.986842184715411,-1.00598279601457,-1.017297280716,-1.0237363169105,-1.02725763424608,-1.02909304693651,-1.02998649350652,-1.03037177626353,-1.03049384078681,-1.0304867953857,-1.03042187268953,-1.03033578237462,-1.03024687780649,-1.03016405851118,-1.03009151103341,-1.03003114505488,-1.02998380553416,-1.02994985612276,-1.02992944792983,-1.02992263966396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03015569643279,-1.03016252282495,-1.03018298100461,-1.03021700698417,-1.03026444013218,-1.03032490430505,-1.03039754117526,-1.03048042906413,-1.03056937109874,-1.03065545819416,-1.03072033132404,-1.03072728228433,-1.03060509314167,-1.03021968999036,-1.02932619335471,-1.02749092145327,-1.02397014727646,-1.0175324103134,-1.00622054442024,-0.987084712484634,-0.956016829045785,-0.908059356015507,-0.839074785319005,-0.750472110853584,-0.658734026707115,-0.603940315507063,-0.603940315397884,-0.658734026350827,-0.750472110174373,-0.839074784278764,-0.90805935470633,-0.956016827521847,-0.987084710663949,-1.00622054235271,-1.01753240825817,-1.02397014531778,-1.02749091947411,-1.02932619146776,-1.03021968859344,-1.0306050925171,-1.03072728255753,-1.03072033353302,-1.03065546338925,-1.03056937913219,-1.03048043822788,-1.03039754951838,-1.03032491146914,-1.03026444680436,-1.03021701387874,-1.03018298825934,-1.03016253025776,-1.03015570472772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
